letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Sad,0.42925575375556946,0.7134184241294861,-6.268014658417087e-07,0.5072988867759705,0.683259129524231,-0.027654673904180527,0.5611931085586548,0.6000800728797913,-0.03233034908771515,0.5905839204788208,0.5284587740898132,-0.03669007495045662,0.5544030666351318,0.48886311054229736,-0.03233608230948448,0.5099146962165833,0.5440477132797241,-0.00664385175332427,0.5131526589393616,0.4828367531299591,-0.04530033841729164,0.5227074027061462,0.5408856272697449,-0.05494511500000954,0.5173865556716919,0.5645010471343994,-0.05314270406961441,0.45712772011756897,0.5483567714691162,-0.007594280410557985,0.4622340798377991,0.49903398752212524,-0.04715943709015846,0.47782590985298157,0.5719112753868103,-0.04373515769839287,0.4684651494026184,0.5793558359146118,-0.029647309333086014,0.40341269969940186,0.5599755048751831,-0.016146617010235786,0.40750157833099365,0.5153105854988098,-0.06168626621365547,0.43004557490348816,0.5840643048286438,-0.03495154529809952,0.4222767651081085,0.5969117879867554,-0.004100393038243055,0.34360426664352417,0.5739691257476807,-0.026898354291915894,0.35429370403289795,0.5375103950500488,-0.05238375440239906,0.3784072697162628,0.5823688507080078,-0.02787131816148758,0.3744867444038391,0.5995659828186035,-0.0015219618799164891
Sad,0.4660928249359131,0.8500497341156006,-1.6748552980061504e-06,0.6640862226486206,0.7442651987075806,-0.084666907787323,0.7525414228439331,0.5855529308319092,-0.11059863120317459,0.7065552473068237,0.42952707409858704,-0.132681742310524,0.6933530569076538,0.3118160665035248,-0.1308344304561615,0.5776195526123047,0.45154479146003723,-0.00260520470328629,0.5410299897193909,0.32922500371932983,-0.11858033388853073,0.5683957934379578,0.462995320558548,-0.1651226282119751,0.5758194923400879,0.5287463068962097,-0.17407280206680298,0.44109517335891724,0.47164255380630493,0.003583492012694478,0.3957456946372986,0.3496396541595459,-0.11975671350955963,0.45789432525634766,0.5023671388626099,-0.13610737025737762,0.47079890966415405,0.54134202003479,-0.11306777596473694,0.31715843081474304,0.5076805353164673,-0.01290733553469181,0.2599923312664032,0.405942440032959,-0.1418021321296692,0.34283268451690674,0.5461217761039734,-0.0983390286564827,0.3660357892513275,0.5802230834960938,-0.030920028686523438,0.19358964264392853,0.5564239025115967,-0.035551294684410095,0.15327543020248413,0.4756859838962555,-0.10751967132091522,0.23320162296295166,0.5660895109176636,-0.06604288518428802,0.2635231018066406,0.5996270179748535,-0.011232036165893078
Sad,0.4529566168785095,0.875074028968811,-2.425192633381812e-06,0.24622145295143127,0.7889879941940308,-0.05090717598795891,0.14268028736114502,0.6318500638008118,-0.06717773526906967,0.13036569952964783,0.47858211398124695,-0.09214473515748978,0.11548036336898804,0.36201930046081543,-0.1007416769862175,0.26725244522094727,0.5019731521606445,0.03467796370387077,0.2680031657218933,0.38065198063850403,-0.06786761432886124,0.2830839157104492,0.5149070024490356,-0.11710112541913986,0.2992033064365387,0.5905107855796814,-0.13035397231578827,0.3922891318798065,0.5028278231620789,0.019962148740887642,0.39466777443885803,0.3809434771537781,-0.08834271132946014,0.3905975818634033,0.5398552417755127,-0.10918952524662018,0.40081048011779785,0.601069450378418,-0.09441881626844406,0.5181658267974854,0.5248281359672546,-0.014124609529972076,0.5204501152038574,0.4006967842578888,-0.12757498025894165,0.4990813136100769,0.553878903388977,-0.08259069174528122,0.5026815533638,0.6196168065071106,-0.018682163208723068,0.6466928720474243,0.5622115731239319,-0.05336649343371391,0.6448373198509216,0.45915651321411133,-0.11451256275177002,0.6071470379829407,0.5662714242935181,-0.06914900243282318,0.5962479710578918,0.6227020025253296,-0.01607900857925415
Sad,0.48395928740501404,0.6598148941993713,-1.116632802222739e-06,0.6190706491470337,0.5716488361358643,-0.02297073043882847,0.6741872429847717,0.45363739132881165,-0.022478539496660233,0.6646851301193237,0.34887832403182983,-0.026680920273065567,0.6846051812171936,0.2786731719970703,-0.021198654547333717,0.5874991416931152,0.3900984525680542,0.019428813830018044,0.5729817748069763,0.3091961145401001,-0.038581810891628265,0.5750624537467957,0.39076346158981323,-0.0620918832719326,0.5773629546165466,0.43967485427856445,-0.06526719778776169,0.49807125329971313,0.3969017565250397,0.013165050186216831,0.48432183265686035,0.3241674304008484,-0.05038640275597572,0.5033845901489258,0.42677590250968933,-0.059375181794166565,0.5082768201828003,0.46842771768569946,-0.04783674702048302,0.4132159948348999,0.4143636226654053,-0.003350191516801715,0.3942617177963257,0.3405021131038666,-0.07442612200975418,0.43092960119247437,0.44180718064308167,-0.04988224059343338,0.44543182849884033,0.48981884121894836,-0.011209920048713684,0.32194238901138306,0.4429260492324829,-0.020669834688305855,0.3076586425304413,0.3746100068092346,-0.06560596078634262,0.35644030570983887,0.4412347376346588,-0.04137851670384407,0.38303232192993164,0.4831293821334839,-0.007764260750263929
Sad,0.4678933918476105,0.8564977645874023,-1.5071476582306786e-06,0.6353381872177124,0.7949090003967285,-0.08619824051856995,0.7632383108139038,0.6483977437019348,-0.10627978295087814,0.7872626185417175,0.5139272212982178,-0.114651158452034,0.6899735331535339,0.4569605886936188,-0.09918446838855743,0.6542308926582336,0.5263538360595703,-0.042333826422691345,0.6561148166656494,0.4387008547782898,-0.1300201416015625,0.6625323295593262,0.5648086071014404,-0.1642145961523056,0.6559826731681824,0.5800169110298157,-0.17768000066280365,0.5308573842048645,0.5358971357345581,-0.03125365078449249,0.5360437035560608,0.4591461420059204,-0.11567249894142151,0.5660982131958008,0.6055604815483093,-0.11559755355119705,0.5577993988990784,0.5907093286514282,-0.09966173022985458,0.4140052795410156,0.5543491840362549,-0.038445957005023956,0.41710686683654785,0.48017722368240356,-0.13424640893936157,0.45483118295669556,0.613274097442627,-0.0919928178191185,0.45150846242904663,0.6053820848464966,-0.04403812065720558,0.2954495847225189,0.5725281238555908,-0.05245595425367355,0.3095077574253082,0.5215084552764893,-0.0985288918018341,0.35298067331314087,0.6093413829803467,-0.05595938488841057,0.35514575242996216,0.624530017375946,-0.014230534434318542
Sad,0.5987233519554138,0.7145277261734009,-1.9141712073178496e-06,0.3811299502849579,0.6767204999923706,-0.045484744012355804,0.22532911598682404,0.5741968154907227,-0.060370996594429016,0.21057449281215668,0.4537513256072998,-0.08316823840141296,0.29316920042037964,0.37888848781585693,-0.09090574830770493,0.35799676179885864,0.4419732391834259,0.027568474411964417,0.3676340579986572,0.3083574175834656,-0.06634178757667542,0.3790574073791504,0.41000741720199585,-0.11608536541461945,0.3823053538799286,0.4756324589252472,-0.13426518440246582,0.4738180637359619,0.4203128516674042,0.013142256997525692,0.47837525606155396,0.2925853431224823,-0.08753649145364761,0.4793062210083008,0.4232915937900543,-0.11265082657337189,0.4720710515975952,0.4817526936531067,-0.10163091123104095,0.583582878112793,0.41229233145713806,-0.01884758658707142,0.5904256105422974,0.28363698720932007,-0.11524136364459991,0.5816529393196106,0.4132188558578491,-0.08255325257778168,0.5751838684082031,0.4797506034374237,-0.02974691241979599,0.7000377178192139,0.4220122992992401,-0.056470755487680435,0.6984612345695496,0.32407909631729126,-0.10796520859003067,0.6793320178985596,0.41113051772117615,-0.07249625027179718,0.666132926940918,0.4663442075252533,-0.028194336220622063
Sad,0.4620891213417053,0.819103479385376,-1.633443162063486e-06,0.6466550827026367,0.7027853727340698,-0.09501833468675613,0.7449311017990112,0.5365891456604004,-0.13070812821388245,0.7565723657608032,0.37839382886886597,-0.16619575023651123,0.6488538384437561,0.2835025191307068,-0.18294498324394226,0.5727999210357666,0.39428994059562683,-0.02470511384308338,0.526326060295105,0.2800522744655609,-0.17702437937259674,0.5547427535057068,0.41723811626434326,-0.253974050283432,0.5830956101417542,0.4934428036212921,-0.27405211329460144,0.43648794293403625,0.4192385971546173,-0.01782686449587345,0.39568954706192017,0.32013580203056335,-0.19301186501979828,0.45077013969421387,0.4874882102012634,-0.2364952266216278,0.4868905246257782,0.5529507994651794,-0.2188216745853424,0.30931365489959717,0.45448535680770874,-0.034676384180784225,0.26207420229911804,0.3616107404232025,-0.204743430018425,0.34016185998916626,0.5221421122550964,-0.17753565311431885,0.3939085006713867,0.5895618200302124,-0.10655147582292557,0.1821250021457672,0.4985024333000183,-0.0583784282207489,0.15938538312911987,0.43075424432754517,-0.16447868943214417,0.23819908499717712,0.5387197732925415,-0.1400444358587265,0.2955716550350189,0.5940021276473999,-0.08599994331598282
Sad,0.4812130928039551,0.6879966259002686,-1.8992645891557913e-06,0.31781038641929626,0.5872898101806641,-0.08413209021091461,0.19162039458751678,0.4365078806877136,-0.11555512249469757,0.14201140403747559,0.28720080852508545,-0.14651022851467133,0.1900901347398758,0.17717811465263367,-0.15393882989883423,0.2891165614128113,0.2974615693092346,0.016658257693052292,0.3066329061985016,0.19502493739128113,-0.10336848348379135,0.32018041610717773,0.3281192183494568,-0.1608562171459198,0.32774367928504944,0.40517130494117737,-0.17907099425792694,0.42582985758781433,0.3033991754055023,0.015980664640665054,0.4427725672721863,0.20025479793548584,-0.12402113527059555,0.43122532963752747,0.3698717951774597,-0.15586215257644653,0.4227820038795471,0.4299212396144867,-0.1405121237039566,0.556067705154419,0.3323584198951721,-0.007489603478461504,0.5860644578933716,0.2335130274295807,-0.1476617008447647,0.5446628332138062,0.39130350947380066,-0.1059960350394249,0.5183278918266296,0.45596498250961304,-0.035605862736701965,0.6821754574775696,0.37968558073043823,-0.03769079968333244,0.7006691098213196,0.29746782779693604,-0.11543269455432892,0.6512490510940552,0.40537551045417786,-0.07409951835870743,0.6167216897010803,0.45414790511131287,-0.018043817952275276
Sad,0.40575218200683594,0.5489178895950317,-1.1580979162317817e-06,0.5268269181251526,0.49931570887565613,-0.19979849457740784,0.5814272165298462,0.39550673961639404,-0.3101970851421356,0.5650952458381653,0.300491064786911,-0.3860546052455902,0.5252467393875122,0.21199984848499298,-0.44465330243110657,0.492229163646698,0.28419622778892517,-0.3125448226928711,0.45723265409469604,0.2410184144973755,-0.49760618805885315,0.4447077512741089,0.36375632882118225,-0.5577232241630554,0.44394630193710327,0.43224063515663147,-0.5742031335830688,0.3739299178123474,0.29103443026542664,-0.2652740478515625,0.30974081158638,0.27029746770858765,-0.48682570457458496,0.33087897300720215,0.41739723086357117,-0.5226030349731445,0.3800835609436035,0.4641518294811249,-0.5083144903182983,0.27062782645225525,0.31793299317359924,-0.2362465113401413,0.20950548350811005,0.3166291415691376,-0.443621426820755,0.2571153938770294,0.4472077786922455,-0.4311370849609375,0.32120129466056824,0.48185640573501587,-0.3800570070743561,0.18423104286193848,0.3547752797603607,-0.21762941777706146,0.11853590607643127,0.38837799429893494,-0.36398836970329285,0.1749638020992279,0.4793541133403778,-0.3740689158439636,0.24306173622608185,0.4963628649711609,-0.35199928283691406
Sad,0.72306889295578,0.9176506996154785,-1.3236468703325954e-06,0.5698265433311462,0.8687729239463806,-0.03613836690783501,0.4625846743583679,0.7760844230651855,-0.04688341170549393,0.4324193596839905,0.6702629327774048,-0.0642048642039299,0.4765382707118988,0.5949579477310181,-0.07105932384729385,0.5384377241134644,0.6813256740570068,0.055670928210020065,0.5363715887069702,0.6133434772491455,-0.014280109666287899,0.5507189035415649,0.6882802248001099,-0.0654839500784874,0.5609365701675415,0.7532134056091309,-0.08807679265737534,0.6227540969848633,0.6765088438987732,0.04716376215219498,0.6090394854545593,0.6000038981437683,-0.03736209496855736,0.6208878755569458,0.6977090835571289,-0.07393305003643036,0.6283957958221436,0.771122395992279,-0.07353771477937698,0.7051892876625061,0.6841927170753479,0.023775966838002205,0.6992274522781372,0.6190152168273926,-0.06163575127720833,0.6962050795555115,0.7187641263008118,-0.05371135473251343,0.6891383528709412,0.7910274267196655,-0.018967948853969574,0.7921192646026611,0.7040764689445496,-0.0033372018951922655,0.7814821004867554,0.6582786440849304,-0.05487717688083649,0.7652708292007446,0.7271596789360046,-0.03944893181324005,0.7488895654678345,0.777786374092102,-0.010102695785462856
Seen,0.5377928018569946,0.9331895112991333,7.500213996536331e-07,0.6262956261634827,0.8592922687530518,-0.06111729517579079,0.6655709743499756,0.7453782558441162,-0.08626717329025269,0.6661353707313538,0.6220847964286804,-0.10546200722455978,0.6895570158958435,0.5164881348609924,-0.1237567886710167,0.6026288866996765,0.5916002988815308,-0.043590765446424484,0.6053035855293274,0.43904387950897217,-0.08274396508932114,0.6022212505340576,0.339839369058609,-0.11464747041463852,0.5978455543518066,0.2528945207595825,-0.13750606775283813,0.5412952303886414,0.5842929482460022,-0.03880501165986061,0.5432599782943726,0.4138840436935425,-0.07741391658782959,0.5435307621955872,0.29842785000801086,-0.1132374033331871,0.5444202423095703,0.20186585187911987,-0.13853764533996582,0.4842481017112732,0.6080103516578674,-0.04147780314087868,0.47802138328552246,0.4523434340953827,-0.08061715960502625,0.4825494587421417,0.353171706199646,-0.1097990944981575,0.49011462926864624,0.2705937623977661,-0.12823404371738434,0.4276702404022217,0.6530763506889343,-0.049385521560907364,0.42205458879470825,0.5331273674964905,-0.08647354692220688,0.42654645442962646,0.4554438889026642,-0.106703020632267,0.43357497453689575,0.3816930651664734,-0.11902555823326111
Seen,0.5076922178268433,0.8375905752182007,9.864270396064967e-07,0.6748484373092651,0.7728099822998047,-0.0904284343123436,0.7489696145057678,0.6785557270050049,-0.11070995032787323,0.7578685283660889,0.5788127779960632,-0.12546640634536743,0.7242663502693176,0.4963966906070709,-0.13837455213069916,0.6256716847419739,0.5535150766372681,-0.0068620131351053715,0.6282867193222046,0.44184938073158264,-0.04839300736784935,0.6102461814880371,0.37512075901031494,-0.09772444516420364,0.5889375805854797,0.31307610869407654,-0.13704751431941986,0.5286939144134521,0.5448379516601562,0.0011648163199424744,0.5256341695785522,0.41950103640556335,-0.035034872591495514,0.5102936029434204,0.3360402584075928,-0.09000422805547714,0.49478185176849365,0.26348578929901123,-0.13327144086360931,0.4371882379055023,0.560426652431488,-0.00681667122989893,0.4269704818725586,0.4429594874382019,-0.05122190713882446,0.41700369119644165,0.3663944602012634,-0.10016438364982605,0.4064210057258606,0.2991122007369995,-0.13478416204452515,0.3423200845718384,0.5961700081825256,-0.02465178817510605,0.3328147530555725,0.5061309337615967,-0.07116439193487167,0.3283735513687134,0.4442940056324005,-0.10205750912427902,0.3257838487625122,0.38517916202545166,-0.12395156174898148
Seen,0.5075945854187012,0.9063581824302673,2.090720045089256e-06,0.7455483675003052,0.8115559816360474,-0.1629423201084137,0.8368843793869019,0.6681769490242004,-0.21645516157150269,0.8308711051940918,0.5342016220092773,-0.2556627690792084,0.7999212145805359,0.4174617528915405,-0.2920100688934326,0.6245501041412354,0.47477421164512634,-0.08290311694145203,0.6294696927070618,0.2951899766921997,-0.16912998259067535,0.619606614112854,0.1818312406539917,-0.252922385931015,0.6001399159431458,0.08080878853797913,-0.3141592741012573,0.46411800384521484,0.47538697719573975,-0.065116286277771,0.47094056010246277,0.28374284505844116,-0.13834667205810547,0.4603235125541687,0.15366244316101074,-0.22040769457817078,0.44680410623550415,0.045678019523620605,-0.2827150523662567,0.3196161985397339,0.507698655128479,-0.07158540934324265,0.3093787133693695,0.3299028277397156,-0.14775799214839935,0.3031063675880432,0.21260370314121246,-0.21773089468479156,0.3030676245689392,0.11434736847877502,-0.26657649874687195,0.17810755968093872,0.5640354156494141,-0.09541111439466476,0.16521817445755005,0.42529284954071045,-0.16974608600139618,0.1700388491153717,0.331197053194046,-0.21536704897880554,0.18738117814064026,0.24309042096138,-0.24722452461719513
